Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2CXjrph4GOOERwlmak9CyE,bf3a904d73564b6c97f9e47c5429b767,2025-03-26T19:49:37Z,1,this is intro is fire. kinda got bored towards end. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,bf3a904d73564b6c97f9e47c5429b767,2025-03-26T19:49:37Z,1,"that bass line is nasty, def has prince vibes",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,Funky!,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,0,Horns didn't hit for me as hard as others on this list.  Sorry!,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,3,"Came back to this more than anything on the list.  ""Be my lover, don't play no game just play me John Coltrane"". Love it all. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,0,May seemed like I'm biased against Norwegian soul singers. Assure you I'm not. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,"Great jam, just not super re-listenable for me. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,Another one from Austin's finest. Docking a point for being introduced to them earlier in the season and liking the other jam better. Sorry not my rules ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,"Love Tommy, but not one of my top tracks, but hey, you're the one listening these days not me",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,2,So so much going on here. Love the track. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,0,Shoulda prolly kept it short listed ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,2,In the mood for more,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,Had to listen to it 3x before I got it. I get it. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,0,Did Trey write this?,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,"Dusty, I assume, gives 0 fucks",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,2,What a block party in this vid!  ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,183c5f6ed1b147099842917a9576c8f4,2025-03-26T20:25:09Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,0,Good song but the point was needed elsewhere. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,3,Favorite of the playlist but it was very close. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,2,Aw yea that bass line got me. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,2,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,0,This one already made my best of music league playlist. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,0,Too slow for my liking but still enjoyed it. Not enough points this round!,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,a2909b31d1c04d728cfcf68ca0d73cca,2025-03-26T21:45:20Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,"Love the main horn line. Weak guitar solo came out of nowhere. Didn't hear a guitar all track, and then suddenly I thought we were getting Kranso-bombed with a segue into Get Back. Luckily it was brief and horns came back in with that lil delicate diddy. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,"Loved this on first listen. Great way to open up the list. Once I went through the list a few times, this one started to fall to the back of the pack. Still snuck a point in there. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,2,Wow. In love. Cant get enough of the way this song flows. Can't place who her voice reminds me of. Assorted 90s chicks. Loved this one every single listen. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,"Another one that started strong for me, but didn’t hold up against its contenders after a few runs through. Great, simple, horny song but didn’t stand out a ton in the end.  Walked away with one!",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,Feels good to listen to. Feel ya on the desert island / sun-gazing potential. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,3,"God damn this is a city stomper. I was long stride struttin my ass to work when I first listened. Look the fuck out anyone in my way. My pace and groove could not be slowed. Would've plowed right through a hacktivist soliciting donations for puppy diabetes, a flock of school children, or a fuckin mail truck if they came at me wrong. 

Straight to the 2ns Funk Walk playlist for damn sure. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,Great follow the the city stomper before it on the list. Had to shorten the stride to keep the pace. But ooooh did I pace. Made it to work in record time with these two back to back. Wanted to give it 2... but couldn't give another one a zero. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,0,"Extremely unfortunate playlist placement, I mean god damn that was worse than any jam Trey has ripcorded. I’ve tried to like Frank because Clark loves him. Has never done it for me. I listened to it a few times out of context in an effort to not let the placement negatively impact my opinion much… but it still didn’t hit for me. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,0,This is more the cooldown I was looking for on the list. Was still a bit much back to back with 'Rank Ocean. Again listened to it on its own without other context. In the end it fell behind for me and I couldn't find the points for it. Blame Gaga and all of the horny songs. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,I’ve been listening to this album a lot and it hasn’t quite hit the same way for me as it has for Dustin and Julia. I don’t really know the names of the songs but I like other ones more than this. Plus 1 point for the Stabbing Westward vibes. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,0,"Probably my favorite track unearthed from my Redbone deep dive. I am sure many were well aware that this was my select. WIsh I could have been incognito, but oh well! You better not have fucked me over because of that. Or else. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,"Another I would have loved to toss a point to. Blame Gaga for sounding so much like Stabbing Westward, taking me back to 1999 yet again.  EDIT: Ended up finding some room. Sorry, Pete Josef. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,Let another lovely track on first pass that had a little trouble standing out amongst the crowd. In the end it did get a point outta me. Sort of a toss up on many of these instrumental tracks. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,Dianna’s bae. Looking forward to Grace and her band developing their sound a bit more. She has the goods. The shredding looks effortless to her. Hope she turns it into more creative phrasing as she grows. Glad to have caught her live early in her career. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,More great flow. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,49a5ff7c4466457eb8016aaf873224cb,2025-03-26T23:15:26Z,1,Awesome finish to the list. Will take a big fat bass blasting through the bypass all day. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,That swiiiiing.,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,2,Stuck in my head all day. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,2,"Pierces like knives, in a good way. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,"Hell yeah this has been in constant rotation since it came out. Grace is a force. I am hoping she continues to focus on her craft and musical exploration, and less on her brand. I can see her career being like a musician’s musician, or instead her being like a Gary Clark Jr. Time will tell. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,0,"I just wish she took it to another level vocally. I know it’s in there! But great groove, just didn’t have enough votes to go around. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,3,I went to post this and it was taken! ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,Gorgeous and haunting. Lost a point for the sour taste I have in my mouth from how he handled live shows so poorly. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,2,Was saving Pete for another prompt. So good. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,"Diana? 
Either way, this fucking slaps. ",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,9b7e03ea90dd46db9779dc21eb04ca5a,2025-03-27T00:51:55Z,0,"They say imitation is the highest form of flattery. I literally posted this in round 2. 
I thought that was an unwritten rule…",fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,2,Love some redbone music and bbq in Somerville. Kenny is too obvious maybe Tim?,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,2,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,3,Grace new queen of shred! Dianna’s pick,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,0,Not enough points to go around,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,0,Just could not give this valuable points this round ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,I love churrasco and now will be thinking of horse meat next time I go!,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,2,Feeling like driving around Las Vegas in the 60’s,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,e5c2390073644e979f43e744c33e6c60,2025-03-27T06:23:55Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,2,Fake ass monophonic. I like it,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,4,Love this!,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,1,Fake ass Prince. Not as good as the fake ass monophonics,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,2,1 point for reminding me of the scene in Fletch,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,2,Real nice,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,0,If Kenny didn’t pick it he’ll high kick it. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,2,Been digging these guys lately. Great choice ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,0,Too ratpacky,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,8453d173315c468e8134e2527a658ba5,2025-03-27T12:42:29Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,dreamy,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,2,giving my max points to the babes this round ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,2,babe points ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,2,babe points ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,0,a little too much going on ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,1c89e947d02949ed86d05ec22a7350bf,2025-03-27T13:31:18Z,2,babe points ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:65A6u9Mj3G0LgRs2x6zLuq,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,0,Too big band for me at times ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,She wrote this after listening to the last prompt playlist,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,2,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,Boppy ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,Best version ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4FqimycrrBbrtBQfooXLNU,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4pNzBbGcqXofx8mLBPTeih,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,2,One of my favs this round goes to a lady Gaga song. Did not see this coming and not sure exactly how I feel about it. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6HNDaFHiEH8Ul7vxIh2HPJ,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,2,The power of bower ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,7fdceb56429c4e38939c3e5ee41bfdd0,2025-03-27T14:24:00Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:41cpvQ2GyGb2BRdIRSsTqK,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,0,Shitty autotune intro ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:3eUZrUjpOBmgSV3wlb6Ew1,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,0,Bitch ass Glen Miller intro,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:31I691UrDuyt54hM6MFMoA,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,1,Slick drum and bass intro ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2CXjrph4GOOERwlmak9CyE,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,3,My favorite of the week. This song is the complete package for me. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:2cAE4IFjDM4uFLHA4lG3Yw,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1sN36lAQq4ElbU1dgNefol,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,2,She sounds like she could talk a man (or woman) into just about anything. ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6uAt2PE7YB5gHeCAFeD7G6,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,2,Classic Daptone sounding intro. Great voice.  ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:6VjvSxZVefzlBKROzlTQaT,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,1,Mind Left Body intro,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:1NsUICf9ugoSbpyue5qcDh,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,0,Boring ass “You Don’t Own Me”sounding intro ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:5ptjyu9U6GLHiSBhav57fg,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,1,,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4vKwWcBA4nXMPKPWcF4BvS,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,2,Another slick drum and bass intro ,fa8f26b75d8a456e86a5bba87f69c8cd
spotify:track:4RRWp9R4K38h1XCaZM9nOd,0b4377c224ba402d97adce848425da90,2025-03-27T14:53:58Z,1,Lovely classical intro ,fa8f26b75d8a456e86a5bba87f69c8cd
